,dice_coef,loss,val_dice_coef,val_loss
53,0.173776951848,-0.173776951482,0.11246706699,-0.11246706699
54,0.159079426539,-0.159079426539,0.120101578293,-0.120101578293
55,0.181335280786,-0.181335280786,0.112739678202,-0.112739678202
56,0.180579967438,-0.180579967438,0.105338326356,-0.105338326356
57,0.166894788309,-0.166894787943,0.0964965728439,-0.0964965728443
58,0.187477697504,-0.18747769787,0.133342192031,-0.133342192033
59,0.174135141932,-0.174135141199,0.127115137984,-0.127115137984
60,0.179102961659,-0.179102962025,0.124846211078,-0.124846211078
61,0.171083035561,-0.171083035195,0.12131198666,-0.12131198666
62,0.15405849059,-0.15405849059,0.104975882552,-0.104975882552
63,0.178470805624,-0.178470805624,0.114683190657,-0.114683190658
64,0.18299712744,-0.182997127257,0.100675405961,-0.100675405962
65,0.174461912866,-0.174461912499,0.0974808768615,-0.0974808729663
66,0.173020971939,-0.173020971939,0.102905530412,-0.102905530413
67,0.187404002734,-0.187404002734,0.113459311273,-0.113459311273
68,0.17465488576,-0.174654885028,0.123603782695,-0.123603782695
69,0.175799825741,-0.175799825374,0.0962146907869,-0.0962146907869
70,0.182969974088,-0.182969974088,0.117061705448,-0.117061705449
71,0.183437911708,-0.183437911708,0.122278275417,-0.122278275417
72,0.173411346701,-0.173411346701,0.12297315403,-0.12297315403
73,0.185916767579,-0.185916767579,0.110541545479,-0.110541545479
74,0.187293619394,-0.187293619394,0.109427405914,-0.109427405914
75,0.185821150491,-0.185821150491,0.128710948301,-0.128710948302
76,0.179557358064,-0.179557358064,0.114383313951,-0.114383313952
77,0.177108574464,-0.177108574464,0.113090020277,-0.113090020277
78,0.184367861661,-0.184367861661,0.12300975243,-0.12300975243
79,0.187102229429,-0.187102229429,0.120788775612,-0.120788775613
80,0.176366286013,-0.176366286013,0.0964928222866,-0.0964928222866
81,0.184284940831,-0.184284940831,0.0896634438106,-0.0896634438106
82,0.166522093161,-0.166522092978,0.0957154988641,-0.0957154988645
83,0.177984645409,-0.177984645409,0.10571292903,-0.10571292903
84,0.182967023512,-0.182967023512,0.115550055488,-0.115550055488
85,0.19368101022,-0.19368101022,0.128375214391,-0.128375214392
86,0.17831838591,-0.17831838591,0.11951109447,-0.119511094471
87,0.189887953734,-0.189887953367,0.119098669474,-0.119098669474
88,0.18729627443,-0.18729627443,0.130570631083,-0.130570631083
89,0.18728419249,-0.18728419249,0.120759713832,-0.120759713832
90,0.196360613422,-0.196360613788,0.113210929358,-0.113210929358
91,0.194130470106,-0.194130470106,0.100947882035,-0.100947882036
92,0.188866870974,-0.188866870242,0.115915639916,-0.115915639917
93,0.199212766817,-0.199212766817,0.118909676351,-0.118909676352
94,0.18970505754,-0.18970505754,0.120507970861,-0.120507970862
95,0.186188922179,-0.186188922179,0.111482903,-0.111482903
96,0.183120534513,-0.183120534513,0.132987358371,-0.132987358373
97,0.201714025735,-0.201714025369,0.106668012771,-0.106668012771
98,0.186264918617,-0.186264918617,0.11220609105,-0.112206087864
99,0.192817465635,-0.192817465635,0.129007987549,-0.129007987549
100,0.179229170711,-0.179229170711,0.111294997365,-0.111294997365
101,0.197337055042,-0.197337055042,0.111307653367,-0.111307653367
102,0.191220799906,-0.191220799906,0.105097839443,-0.105097839443
103,0.190117759822,-0.190117759456,0.100823434049,-0.100823434049
104,0.216749596414,-0.216749596414,0.109082737803,-0.109082737804
105,0.199507022707,-0.199507022707,0.109372657209,-0.109372657209
106,0.211467189203,-0.211467188837,0.100442029388,-0.100442029388
107,0.206185900884,-0.206185900517,0.0836483308075,-0.0836483308075
108,0.185185550647,-0.185185550647,0.100025624258,-0.100025624259
109,0.204615065584,-0.204615065218,0.104632972098,-0.104632972098
110,0.196101012278,-0.196101011545,0.116534959049,-0.11653495905
111,0.19549313129,-0.195493130557,0.106735707485,-0.106735707485
112,0.234537022333,-0.234537023066,0.0894687399831,-0.0894687399831
113,0.213082955101,-0.213082955101,0.101332744279,-0.101332744279
114,0.199392100292,-0.199392100292,0.0966035370283,-0.0966035370287
115,0.203919101158,-0.203919101158,0.0990193661712,-0.0990193661716
116,0.225398519412,-0.225398519779,0.097879715112,-0.097879715112
117,0.217832605718,-0.217832604985,0.100282205031,-0.100282205031
118,0.219989194514,-0.219989194514,0.0866254903613,-0.0866254903613
119,0.227682349487,-0.227682349487,0.0943882175982,-0.0943882175982
120,0.230641591708,-0.230641591708,0.0789302061874,-0.0789302061878
121,0.233836335594,-0.233836335594,0.0870559511356,-0.0870559511356
122,0.226187460923,-0.226187460923,0.0813331305465,-0.0813331305465
123,0.22940405097,-0.229404051337,0.0849036658172,-0.0849036658172
124,0.219308577764,-0.219308577397,0.0873522531814,-0.0873522531814
125,0.240928884072,-0.240928883339,0.0883311083305,-0.0883311083305
126,0.249860759359,-0.249860758627,0.096036722014,-0.096036722014
127,0.236725596625,-0.236725596625,0.0751891503465,-0.0751891503467
128,0.259714756787,-0.259714756787,0.0881548525621,-0.0881548525621
129,0.24358139519,-0.243581394823,0.0833976624389,-0.0833976624389
130,0.230024850533,-0.230024850533,0.0838176905551,-0.0838176905554
131,0.235605375275,-0.235605375275,0.0769925105492,-0.0769925097524
132,0.264642445021,-0.264642445021,0.0745139888744,-0.0745139888746
133,0.257470751802,-0.257470752168,0.0871250129408,-0.0871250129408
134,0.258235149503,-0.258235149503,0.0807984015835,-0.0807984015837
135,0.293701147113,-0.293701147113,0.0835650542402,-0.0835650542402
136,0.264315090084,-0.264315090084,0.0760876146355,-0.0760876146357
137,0.270750480665,-0.270750480665,0.0681735810238,-0.068173581024
138,0.264535472925,-0.264535473292,0.0792849191292,-0.0792849191294
139,0.297042515118,-0.297042514752,0.0769833433421,-0.0769833433421
140,0.276485808391,-0.276485807659,0.079404174355,-0.0794041743552
141,0.291911037212,-0.291911037212,0.0761990932367,-0.0761990932369
142,0.248303886096,-0.248303885364,0.0792508449519,-0.0792508449519
143,0.266845632517,-0.26684563215,0.0947375896787,-0.0947375896787
144,0.277881096012,-0.277881096012,0.0785672378657,-0.0785672378659
145,0.301879483631,-0.301879482899,0.0727968871698,-0.0727968871698
146,0.282872691707,-0.282872691707,0.0786338104233,-0.0786338104234
147,0.275666080921,-0.275666080188,0.0781409158543,-0.0781409158543
148,0.283541778635,-0.283541777903,0.0739056781046,-0.0739056781046
149,0.280803864391,-0.280803864391,0.0908208558919,-0.0908208558921
150,0.285820759239,-0.285820759239,0.070358603179,-0.0703586031792
151,0.279126359415,-0.279126359049,0.085575866318,-0.0855758663182
152,0.292331837418,-0.292331837418,0.0895607860477,-0.0895607860477
153,0.293654213079,-0.293654213076,0.0731816429301,-0.0731816429301
154,0.292853049546,-0.292853048813,0.0842241948274,-0.0842241948274
155,0.290277051246,-0.290277051246,0.0850830434137,-0.0850830434139
156,0.286688994224,-0.286688994224,0.0918235999903,-0.0918235999905
157,0.290645910008,-0.290645910008,0.0875921077403,-0.0875921077405
158,0.2672236582,-0.2672236582,0.0732537446903,-0.0732537446905
159,0.305746339064,-0.305746339064,0.0903795105212,-0.0903795105214
160,0.264850765056,-0.264850765056,0.112205273686,-0.112205273686
161,0.252385536776,-0.252385536776,0.108425179377,-0.108425179377
162,0.310410417873,-0.310410417873,0.089846516229,-0.0898465162292
163,0.304364978681,-0.304364978681,0.0787428257449,-0.0787428257451
164,0.272235790888,-0.272235790888,0.0962301937377,-0.0962301912582
165,0.294275905937,-0.294275905937,0.126510544053,-0.126510544053
166,0.282169974285,-0.282169974285,0.102611631793,-0.102611631793
167,0.265643317146,-0.265643317146,0.101034324106,-0.101034324106
168,0.301094613303,-0.301094613303,0.102986229307,-0.102986229307
169,0.300061594127,-0.300061594127,0.0870313167791,-0.0870313167791
170,0.298688677648,-0.298688677648,0.0846221996831,-0.0846221996833
171,0.30940350937,-0.309403508638,0.0933474396964,-0.0933474396964
172,0.269236341339,-0.269236341339,0.0980419695031,-0.0980419695031
173,0.33594603753,-0.33594603753,0.0941530792548,-0.0941530792552
174,0.286903396586,-0.286903396586,0.0979400702774,-0.0979400702774
175,0.303455403479,-0.303455402014,0.0837392329524,-0.0837392329524
176,0.295899605827,-0.295899605827,0.0952904315044,-0.0952904315046
177,0.283164120114,-0.283164120113,0.105470371786,-0.105470371786
178,0.308814915038,-0.308814914306,0.0921973891352,-0.0921973891354
179,0.292381128507,-0.292381128415,0.0997391342806,-0.0997391342808
180,0.292379395273,-0.292379395273,0.112756966583,-0.112756966584
181,0.300717689134,-0.300717688767,0.10018352694,-0.10018352694
182,0.324881694119,-0.324881694119,0.118743489234,-0.118743489234
183,0.33081167151,-0.33081167151,0.0836825484559,-0.0836825484561
184,0.324919611245,-0.324919611245,0.0909332100368,-0.090933210037
185,0.2830692531,-0.283069252733,0.114014163492,-0.114014163492
186,0.312386855571,-0.312386855205,0.104451242201,-0.104451242201
187,0.311949499288,-0.311949500754,0.107587132469,-0.107587132469
188,0.293731005274,-0.293731004908,0.0969091548853,-0.0969091548855
189,0.272972888973,-0.272972888973,0.114370621636,-0.114370621636
190,0.33775815777,-0.337758157725,0.104810452672,-0.104810452672
191,0.291265010599,-0.291265009867,0.0892604724757,-0.0892604724757
192,0.268547750621,-0.268547750621,0.0880258837491,-0.0880258837493
193,0.299934387839,-0.299934387106,0.109835028992,-0.109835028992
194,0.324956824353,-0.324956824353,0.116325863299,-0.1163258633
195,0.329553644126,-0.329553644126,0.120182308009,-0.120182308009
196,0.321113711877,-0.321113711144,0.0982307828301,-0.0982307828303
197,0.344605138505,-0.344605138505,0.101140443165,-0.101140442987
198,0.298616392945,-0.298616392945,0.121313130733,-0.121313130733
199,0.315339559739,-0.315339559006,0.132821399964,-0.132821399964
200,0.321257826677,-0.321257826677,0.116729989057,-0.116729989057
201,0.291288992912,-0.291288992179,0.136112688329,-0.136112688329
202,0.307894688382,-0.307894689847,0.12438459686,-0.12438459686
203,0.323327330186,-0.32332732872,0.0991997066655,-0.0991997066655
204,0.324519077497,-0.324519077497,0.123289243139,-0.12328924314
205,0.330051712772,-0.330051713139,0.119194756286,-0.119194756286
206,0.285951460048,-0.285951460048,0.12223980601,-0.12223980601
207,0.333783691406,-0.333783690674,0.136491563209,-0.13649156321
208,0.336727153948,-0.336727153946,0.124690361373,-0.124690361373
209,0.309395933222,-0.309395933222,0.128548842335,-0.128548842335
210,0.345343198792,-0.345343198792,0.127509124304,-0.127509124304
211,0.30493661603,-0.30493661603,0.139752217593,-0.139752217593
212,0.34883982201,-0.348839821277,0.113691782754,-0.113691782754
213,0.313288509274,-0.313288509641,0.107419940363,-0.107419940363
214,0.285572750701,-0.285572750701,0.112238185306,-0.112238185306
215,0.310792580599,-0.310792580232,0.151942898619,-0.151942898619
216,0.327551378569,-0.327551378569,0.136757411384,-0.136757411385
217,0.330468884494,-0.330468884494,0.144313224934,-0.144313224935
218,0.304736741085,-0.304736741085,0.150960200959,-0.15096020096
219,0.293525543214,-0.293525542481,0.132216374721,-0.132216374721
220,0.333670202053,-0.33367020132,0.143751188051,-0.143751188052
221,0.342977314279,-0.342977314279,0.150346881666,-0.150346881666
222,0.344087558657,-0.344087559389,0.125107397643,-0.125107397643
223,0.298702305474,-0.298702305382,0.108422648528,-0.108422648528
224,0.347039338992,-0.347039338992,0.173790822239,-0.17379082224
225,0.30827509888,-0.30827509888,0.126602375285,-0.126602375285
226,0.321007652532,-0.3210076518,0.137349137973,-0.137349137973
227,0.323978138196,-0.323978137829,0.12842349518,-0.12842349518
228,0.329669401826,-0.329669401826,0.124833773499,-0.124833773499
229,0.351260068289,-0.351260068289,0.112212408651,-0.112212408652
230,0.33041739033,-0.33041739033,0.134175729292,-0.1341757215
231,0.338323247852,-0.338323247852,0.135788191511,-0.135788191511
232,0.315867589514,-0.315867589697,0.132722563276,-0.132722563276
233,0.324792586567,-0.324792585835,0.117928988897,-0.117928988898
234,0.324727267818,-0.324727266353,0.137806956847,-0.137806956847
235,0.335315321135,-0.335315320403,0.12500189448,-0.12500189448
236,0.31251529495,-0.31251529495,0.128384565931,-0.128384565931
237,0.329437543655,-0.329437542923,0.145258323937,-0.145258323937
238,0.331537374617,-0.331537375349,0.161121569998,-0.161121569999
239,0.320545913401,-0.320545913401,0.123618567757,-0.123618567757
240,0.327165530084,-0.327165529352,0.142328453066,-0.142328453067
241,0.308860047912,-0.308860047912,0.185747663211,-0.185747663211
242,0.335486744533,-0.335486744533,0.176405729888,-0.176405729889
243,0.327810127006,-0.327810126273,0.145119783057,-0.145119783057
244,0.329126940628,-0.329126939895,0.143629237401,-0.143629237401
245,0.334990524913,-0.334990524913,0.14167892962,-0.14167892962
246,0.317371527676,-0.317371528409,0.147262345377,-0.147262345377
247,0.316635322137,-0.316635322137,0.136081895397,-0.136081895397
248,0.350770420791,-0.350770420059,0.153120267007,-0.153120267007
249,0.333235175385,-0.33323517685,0.168783407808,-0.168783407808
250,0.335527401465,-0.335527401465,0.151379963822,-0.151379963823
251,0.317173313163,-0.31717331243,0.16474827515,-0.16474827515
252,0.377576500353,-0.377576499621,0.168895021698,-0.168895021698
253,0.34220688363,-0.34220688363,0.149093932301,-0.149093932302
254,0.318072219719,-0.318072219719,0.149382310711,-0.149382310712
255,0.337561194817,-0.337561194817,0.147451302737,-0.147451302737
256,0.311587161268,-0.311587160902,0.124890907892,-0.124890907893
257,0.33112882466,-0.33112882466,0.157312055608,-0.157312055609
258,0.342840276827,-0.342840277193,0.145712562641,-0.145712562641
259,0.352631735898,-0.352631735898,0.173860799745,-0.173860799745
260,0.327489503658,-0.327489503658,0.16266590611,-0.162665906111
261,0.327248223382,-0.32724822265,0.176962160291,-0.176962160292
262,0.337040771484,-0.337040772217,0.178348843556,-0.178348843556
263,0.320083387423,-0.320083387423,0.165479142426,-0.165479137115
264,0.317653234117,-0.317653234117,0.179162920282,-0.179162920282
265,0.330077026006,-0.330077026006,0.135589997803,-0.135589997803
266,0.353697758626,-0.353697758626,0.15913766026,-0.15913766026
267,0.349945703205,-0.349945703205,0.14867655015,-0.14867655015
268,0.330054840595,-0.330054841328,0.161172863134,-0.161172863134
269,0.340398956717,-0.340398955984,0.147798744938,-0.147798744938
270,0.315395363283,-0.315395362551,0.135173920889,-0.13517392089
271,0.318193193595,-0.318193193412,0.161249435045,-0.161249435046
272,0.335527277201,-0.335527277201,0.143665493945,-0.143665493945
273,0.32664263644,-0.32664263644,0.187302649082,-0.187302649083
274,0.334869479184,-0.334869479184,0.145269129454,-0.145269129454
275,0.383292036774,-0.383292036041,0.153400617834,-0.153400617834
276,0.310967041299,-0.310967040566,0.172138284434,-0.172138284434
277,0.333711170927,-0.333711170927,0.165366567836,-0.165366567837
278,0.360753739478,-0.360753739478,0.186035324703,-0.186035324704
279,0.331732569631,-0.331732568898,0.155395665057,-0.155395665058
280,0.358183467927,-0.358183467927,0.178491972969,-0.178491972969
281,0.340999882716,-0.340999882716,0.180432958487,-0.180432958487
282,0.335663178921,-0.335663178921,0.18392205915,-0.18392205915
283,0.338521820217,-0.338521819485,0.192737777631,-0.192737777632
284,0.315983335851,-0.315983336584,0.173057803497,-0.173057803497
285,0.347216935109,-0.347216933643,0.173889787678,-0.173889787678
286,0.357787895402,-0.357787895402,0.183304923989,-0.183304923989
287,0.341509963199,-0.341509963199,0.197601031701,-0.197601031701
288,0.336100097193,-0.336100095727,0.200227388447,-0.200227388449
289,0.363848712358,-0.363848712358,0.172676688763,-0.172676688764
290,0.357947181049,-0.357947181049,0.175163038008,-0.175163038008
291,0.332460392049,-0.332460392049,0.162941378122,-0.162941378123
292,0.310296295315,-0.310296295315,0.152517902514,-0.152517902515
293,0.339049865663,-0.339049865663,0.156546396042,-0.156546396043
294,0.360805303239,-0.360805303239,0.152321799287,-0.152321799287
295,0.328251255326,-0.328251254594,0.154979432112,-0.154979432112
296,0.360342038783,-0.360342038783,0.158135545272,-0.158135537128
297,0.354536309373,-0.354536309373,0.150881038773,-0.150881038773
298,0.317345527641,-0.317345528007,0.144405366577,-0.144405366577
299,0.342375033578,-0.342375033578,0.167714221541,-0.167714221541
300,0.339527673697,-0.339527673514,0.160911099513,-0.160911099513
301,0.334088793019,-0.334088793019,0.130770031512,-0.130770031512
302,0.330426242572,-0.330426242206,0.158261302956,-0.158261302957
303,0.327893678857,-0.327893678857,0.166780320557,-0.166780320558
304,0.3570179592,-0.3570179592,0.173479682366,-0.173479682367
305,0.332020775114,-0.332020773649,0.189409603436,-0.189409603436
306,0.362826819675,-0.362826819675,0.192104303253,-0.192104303255
307,0.337998409187,-0.337998409187,0.198172391732,-0.198172391734
308,0.362311814006,-0.362311813273,0.177565482141,-0.177565482141
309,0.357928725544,-0.357928725544,0.169198643141,-0.169198643141
310,0.353795170623,-0.353795170257,0.185466821056,-0.185466821057
311,0.34472007629,-0.34472007629,0.175481610317,-0.175481610317
312,0.327417104007,-0.327417104007,0.150971831159,-0.150971831159
313,0.354139775615,-0.354139775615,0.174115313587,-0.174115313587
314,0.344990027338,-0.344990027338,0.171980485558,-0.171980485559
315,0.331735325657,-0.331735325657,0.180090872785,-0.180090872785
316,0.349127644693,-0.349127644693,0.164069853236,-0.164069853237
317,0.359455727693,-0.359455727693,0.178586228564,-0.178586228564
318,0.331964585633,-0.331964585633,0.183224208573,-0.183224208573
319,0.366049534873,-0.366049534873,0.194928579234,-0.194928579236
320,0.34061619868,-0.34061619868,0.196468224499,-0.1964682245
321,0.343374714915,-0.343374714915,0.181845125502,-0.181845125502
322,0.349740695935,-0.349740695203,0.195220484863,-0.195220484864
323,0.356504761774,-0.356504761774,0.177974240466,-0.177974240466
324,0.346559929549,-0.346559929549,0.18356960011,-0.183569600111
325,0.346875930092,-0.346875930092,0.19042044961,-0.190420449611
326,0.322120051424,-0.322120051424,0.166074766535,-0.166074766535
327,0.377926782843,-0.377926782111,0.177307064836,-0.177307064836
328,0.344858706642,-0.344858706642,0.189773931062,-0.189773931063
329,0.332754540346,-0.332754541079,0.162023549835,-0.162023551251
330,0.353446666384,-0.353446666384,0.202187796399,-0.2021877964
331,0.347136089789,-0.347136089789,0.168918523312,-0.168918523312
332,0.356957552531,-0.356957551799,0.185385194747,-0.185385194747
333,0.353835540828,-0.353835540828,0.195866648945,-0.195866648945
334,0.37218136029,-0.37218136029,0.193149185064,-0.193149185064
335,0.338828157242,-0.338828158707,0.200369725426,-0.200369725426
336,0.340898207741,-0.340898207741,0.192965188659,-0.192965188659
337,0.366753339621,-0.366753338888,0.17878197184,-0.17878197184
338,0.34728853699,-0.34728853699,0.182108013271,-0.182108013271
339,0.364402796286,-0.364402795553,0.202324200218,-0.202324200218
340,0.334526635728,-0.334526635728,0.191448259098,-0.191448259098
341,0.386368142468,-0.386368142468,0.193619665087,-0.193619665088
342,0.330760626307,-0.330760625575,0.174710390026,-0.174710390026
343,0.404750841704,-0.404750840971,0.203496553199,-0.2034965532
344,0.365234232699,-0.365234232699,0.189786119667,-0.189786119668
345,0.347332127678,-0.347332127678,0.192186272159,-0.192186272159
346,0.372934416273,-0.372934415907,0.173684292899,-0.1736842929
347,0.373335720281,-0.373335720281,0.17217056061,-0.17217056061
348,0.342372190489,-0.342372189757,0.189000550648,-0.189000550648
349,0.30123063495,-0.30123063495,0.165668794882,-0.165668794882
350,0.364550246367,-0.364550246367,0.204697429269,-0.204697429269
351,0.372476541158,-0.372476541158,0.173274233794,-0.173274233795
352,0.347320288713,-0.347320289445,0.174972468591,-0.174972468591
353,0.362887156924,-0.362887156924,0.191568876138,-0.191568876138
354,0.351405985382,-0.35140598465,0.185844379601,-0.185844379602
355,0.35598322248,-0.35598322248,0.184408919496,-0.184408919496
356,0.36689716705,-0.366897166684,0.204060940462,-0.204060940462
357,0.373826937924,-0.373826937924,0.199400661997,-0.199400661997
358,0.340141001763,-0.340141001763,0.170421279291,-0.170421279291
359,0.363122031752,-0.363122031752,0.166585137302,-0.166585137303
360,0.343967524338,-0.343967523605,0.192569899954,-0.192569899954
361,0.355705823753,-0.355705823753,0.208866662512,-0.208866662512
362,0.371402561958,-0.371402561958,0.160704735496,-0.160704734432
363,0.343929453287,-0.343929453287,0.197112316533,-0.197112316533
364,0.348506351693,-0.348506351693,0.183881378564,-0.183881378564
365,0.37177406417,-0.37177406417,0.185297342917,-0.185297342917
366,0.348501787461,-0.348501787278,0.202797366143,-0.202797366143
367,0.340993858779,-0.340993858779,0.227744449347,-0.227744449351
368,0.351608078037,-0.351608078037,0.200089946838,-0.200089946838
369,0.359518437347,-0.359518437347,0.18949231146,-0.189492311461
370,0.398769133357,-0.398769133357,0.184754121691,-0.184754121691
371,0.33954425773,-0.33954425773,0.193195469924,-0.193195469925
372,0.346584666317,-0.346584665951,0.186628905827,-0.186628905828
373,0.390856002314,-0.390856001581,0.177345939754,-0.177345939755
374,0.352203143674,-0.35220314514,0.176431695317,-0.176431695317
375,0.366427182814,-0.366427182814,0.185393343401,-0.185393343402
376,0.34614131807,-0.34614131807,0.201631908292,-0.201631908294
377,0.341203357647,-0.341203356914,0.191621428198,-0.191621428198
378,0.395138968936,-0.395138970401,0.21855641279,-0.21855641279
379,0.352194219058,-0.352194218875,0.196603442475,-0.196603442475
380,0.38923777023,-0.389237768765,0.195122774512,-0.195122774514
381,0.382551365756,-0.382551365756,0.186840240176,-0.186840240176
382,0.359768320413,-0.359768319681,0.183403489603,-0.183403489603
383,0.341978293751,-0.341978293751,0.200592123603,-0.200592123603
384,0.3913210328,-0.3913210328,0.197420292333,-0.197420292334
385,0.357355706262,-0.357355706262,0.169664936313,-0.169664936313
386,0.36121560157,-0.361215603035,0.187049762205,-0.187049762206
387,0.375038897159,-0.375038895694,0.228457301224,-0.228457301226
388,0.351760501033,-0.351760501033,0.203711314824,-0.203711314825
389,0.403698261919,-0.403698261186,0.192196813007,-0.192196813008
390,0.345966694922,-0.345966693457,0.197571655395,-0.197571655396
391,0.386519625534,-0.386519626999,0.187730479501,-0.187730479501
392,0.361546400037,-0.361546399671,0.18876511535,-0.18876511535
393,0.389971180769,-0.389971180769,0.186198038803,-0.186198038804
394,0.356010160747,-0.356010160747,0.199863713308,-0.19986371331
395,0.370457873437,-0.370457873437,0.157240196222,-0.157240196221
396,0.364755472168,-0.364755472168,0.197177201152,-0.197177201152
397,0.371390114287,-0.371390113554,0.217770198358,-0.217770198359
398,0.363019140963,-0.363019140963,0.169954685394,-0.169954685394
399,0.337250750853,-0.337250750853,0.215834881701,-0.215834881702
400,0.342672696859,-0.342672695394,0.208744178904,-0.208744178904
401,0.364097765325,-0.36409776386,0.177862595509,-0.177862595509
402,0.370508856214,-0.370508855482,0.204455773392,-0.204455773392
403,0.367603080785,-0.367603080785,0.209668559559,-0.209668559559
404,0.356228558656,-0.356228558656,0.206124961559,-0.20612496156
405,0.359048283337,-0.359048283337,0.200338660956,-0.200338660956
406,0.36521134894,-0.365211349673,0.187193618428,-0.187193618428
407,0.391020252993,-0.391020252993,0.180890190138,-0.180890190139
408,0.383229353992,-0.383229354724,0.196880069605,-0.196880069605
409,0.354697916272,-0.35469791554,0.188683681656,-0.188683681657
410,0.380810433008,-0.380810433008,0.198360256405,-0.198360256405
411,0.35572677165,-0.35572677165,0.222835968009,-0.222835968009
412,0.364668336062,-0.364668334597,0.202808029234,-0.202808029234
413,0.385520962634,-0.385520962634,0.197081233412,-0.197081233413
414,0.387008202873,-0.38700820214,0.189445007993,-0.189445007993
415,0.375129219148,-0.375129219148,0.192775855851,-0.192775855851
416,0.412160868475,-0.412160868475,0.195336671786,-0.195336671787
417,0.370661977382,-0.370661976649,0.190223594205,-0.190223594205
418,0.359464387392,-0.359464387392,0.202873500853,-0.202873500853
419,0.387406708803,-0.387406708803,0.189472199784,-0.189472199784
420,0.370514688913,-0.370514688913,0.203879566365,-0.203879566366
421,0.386750134704,-0.386750134704,0.196871656131,-0.196871656133
422,0.393002757793,-0.393002757793,0.18630238409,-0.186302384091
423,0.351725226776,-0.351725226776,0.207788933385,-0.207788933385
424,0.392771649882,-0.39277164915,0.194631164069,-0.194631164069
425,0.368784997022,-0.36878499629,0.211357287996,-0.211357287996
426,0.413488794188,-0.413488793455,0.181780735194,-0.181780735194
