,dice_coef,loss,val_dice_coef,val_loss
1317,0.576104093955,-0.576104094442,0.314519820151,-0.314519820818
1318,0.553414325595,-0.553414325598,0.290540768473,-0.290540768473
1319,0.576351517502,-0.576351517502,0.308967434426,-0.308967434426
1320,0.549201890497,-0.549201890497,0.299370264384,-0.299370264384
1321,0.557611952884,-0.557611952884,0.303286660518,-0.303286660518
1322,0.570425686415,-0.570425686415,0.305490653684,-0.305490653684
1323,0.562363631043,-0.562363630069,0.295465796963,-0.295465796963
1324,0.55789791384,-0.557897914326,0.302698194313,-0.302698194981
1325,0.569666359713,-0.569666359713,0.278658006567,-0.278658012706
1326,0.59018681537,-0.59018681537,0.297527314178,-0.297527314178
1327,0.56113631163,-0.56113631163,0.3040004595,-0.3040004595
1328,0.582646617342,-0.582646618315,0.303012456467,-0.303012456467
1329,0.568376384253,-0.568376384253,0.296675700972,-0.296675700972
1330,0.550503588662,-0.550503588662,0.298035333128,-0.298035333128
1331,0.592173337707,-0.592173337707,0.304181917723,-0.304181917723
1332,0.537899492396,-0.53789949337,0.302940516774,-0.302940516774
1333,0.585536337781,-0.585536338754,0.305908904592,-0.305908904592
1334,0.586373497556,-0.586373497556,0.310030770724,-0.310030770724
1335,0.541883661046,-0.541883661015,0.289492253659,-0.289492253659
1336,0.599735415348,-0.599735414375,0.292555819613,-0.292555819613
1337,0.567995525116,-0.567995525116,0.301463736471,-0.301463736471
1338,0.569346875496,-0.569346875496,0.294572315721,-0.294572315721
1339,0.589852006188,-0.589852007161,0.300376224012,-0.300376224095
1340,0.546684327833,-0.54668432686,0.308962549236,-0.308962549319
1341,0.586259257267,-0.586259257267,0.298595707057,-0.298595707057
1342,0.565599691856,-0.565599691856,0.306953042078,-0.306953042078
1343,0.557008041085,-0.557008041085,0.303767996715,-0.303767996715
1344,0.56882718821,-0.56882718821,0.299875074136,-0.299875074803
1345,0.57834880074,-0.57834880074,0.295552861557,-0.295552861557
1346,0.577093705521,-0.577093706007,0.291290792567,-0.291290792567
1347,0.552306504518,-0.552306505491,0.304813461906,-0.304813462073
1348,0.547692698343,-0.54769269883,0.303006750851,-0.303006750851
1349,0.559352341578,-0.559352341578,0.313702753453,-0.313702753453
1350,0.573197784244,-0.573197784731,0.29871380963,-0.29871380963
1351,0.555044943816,-0.555044944302,0.297750710107,-0.297750710107
1352,0.572927022358,-0.572927021385,0.30389294651,-0.30389294651
1353,0.573027424121,-0.573027424121,0.299753238906,-0.299753238906
1354,0.566885108105,-0.566885108105,0.296895408919,-0.296895409253
1355,0.584170535364,-0.584170535364,0.303885062795,-0.303885063129
1356,0.56092103872,-0.56092103872,0.2934108441,-0.2934108441
1357,0.584067573837,-0.58406757335,0.294165543545,-0.294165543545
1358,0.558685233568,-0.558685233568,0.302141291993,-0.302141292326
1359,0.563695773439,-0.563695772466,0.246840861804,-0.246840874164
1360,0.579039461685,-0.579039461685,0.29671584926,-0.296715849594
1361,0.557361152742,-0.557361152742,0.298818119093,-0.298818119093
1362,0.574297644219,-0.574297644219,0.308362029382,-0.308362029382
1363,0.593321205159,-0.593321204185,0.29650969592,-0.29650969592
1364,0.588199522436,-0.588199523409,0.302865586174,-0.302865586174
1365,0.584697955795,-0.584697954822,0.309668991993,-0.30966899266
1366,0.571673396284,-0.571673395311,0.2929313929,-0.2929313929
1367,0.597976165649,-0.597976165649,0.308882083688,-0.308882083688
1368,0.57510154549,-0.575101545004,0.309223023924,-0.309223023924
1369,0.559586317635,-0.559586318609,0.312258406362,-0.312258406362
1370,0.571100093331,-0.571100093331,0.301773734724,-0.301773734724
1371,0.540109107978,-0.540109107978,0.314367933282,-0.314367933949
1372,0.598037896823,-0.598037896823,0.304569354031,-0.304569354031
1373,0.561221169893,-0.561221169406,0.31018593685,-0.31018593685
1374,0.579235796225,-0.579235797199,0.299845094,-0.299845094167
1375,0.594201111141,-0.594201112114,0.312803794421,-0.312803794421
1376,0.546169272954,-0.546169272832,0.294795466448,-0.294795466448
1377,0.561286504857,-0.561286504857,0.290549893585,-0.290549893627
1378,0.568230438702,-0.568230437729,0.307870501347,-0.307870501347
1379,0.572945566961,-0.572945566961,0.312108581635,-0.312108581635
1380,0.583847288411,-0.583847287924,0.29951263019,-0.29951263019
1381,0.576794506952,-0.576794506952,0.285933729011,-0.285933729011
1382,0.570242931445,-0.570242931932,0.309215375514,-0.309215376181
1383,0.544415080181,-0.544415080181,0.312807685848,-0.312807685848
1384,0.598942738502,-0.598942738502,0.298688874538,-0.298688874538
1385,0.587529616701,-0.587529616214,0.296356331946,-0.296356331946
1386,0.585481833484,-0.585481833484,0.295568745083,-0.295568745083
1387,0.586352518209,-0.586352518209,0.310767295645,-0.310767295645
1388,0.548959628134,-0.548959628134,0.298929946136,-0.298929946136
1389,0.577496526049,-0.577496525076,0.305643858527,-0.305643858527
1390,0.591748448974,-0.591748448974,0.302718639374,-0.302718639374
1391,0.575216396226,-0.575216396226,0.301241878309,-0.301241878476
1392,0.578235132951,-0.578235133924,0.311492201552,-0.311492201552
1393,0.576716221776,-0.576716221776,0.27189903497,-0.271899035443
1394,0.568244888927,-0.568244888927,0.303502357495,-0.303502357495
1395,0.570074961921,-0.570074961921,0.291075732865,-0.291075732948
1396,0.55250809779,-0.55250809779,0.309922498442,-0.309922498776
1397,0.548350851357,-0.548350851357,0.296842590475,-0.296842590475
1398,0.584100970789,-0.584100970789,0.305903404617,-0.305903404617
1399,0.582728594341,-0.582728594341,0.307504307534,-0.307504307534
1400,0.575065560861,-0.575065559887,0.31143030035,-0.31143030035
1401,0.597444272236,-0.597444271263,0.293075692131,-0.293075692131
1402,0.567630974978,-0.567630974978,0.296961139776,-0.296961139776
1403,0.581120746194,-0.581120746681,0.300366360416,-0.30036636075
1404,0.561471787098,-0.561471786611,0.302910771944,-0.302910771944
1405,0.578684140466,-0.578684140466,0.307877538531,-0.307877538698
1406,0.579469222672,-0.579469222672,0.28239986762,-0.28239986762
1407,0.567916046946,-0.567916047189,0.308862111907,-0.308862111907
1408,0.601736343617,-0.601736343617,0.299051080733,-0.299051080733
1409,0.567189846728,-0.567189847702,0.30090272738,-0.30090272738
1410,0.564948920901,-0.564948920415,0.305957750598,-0.305957750598
1411,0.598326231858,-0.598326231858,0.28562423901,-0.285624239052
1412,0.554933095356,-0.554933094383,0.310112277518,-0.310112277518
1413,0.564727516156,-0.564727516156,0.304872738448,-0.304872738781
1414,0.583835620802,-0.583835620802,0.300170488211,-0.300170488211
1415,0.569428854385,-0.569428853411,0.291478466729,-0.291478466729
1416,0.549266552146,-0.549266552146,0.292556354748,-0.292556354748
1417,0.59342797414,-0.59342797414,0.306930940765,-0.306930940765
1418,0.563814577291,-0.563814577291,0.285524524276,-0.285524524276
1419,0.549828605338,-0.549828604365,0.306333340371,-0.306333340371
1420,0.594129349611,-0.594129349611,0.2943618679,-0.294361867984
1421,0.575147798208,-0.575147797235,0.305475737177,-0.305475737177
1422,0.583798855515,-0.583798855515,0.292550019586,-0.292550019586
1423,0.558617512099,-0.558617513072,0.305914791996,-0.305914791996
1424,0.562808304367,-0.562808304367,0.306483356032,-0.306483356032
1425,0.568357865416,-0.568357864443,0.312397091413,-0.31239709158
1426,0.585933583557,-0.585933583557,0.296543019198,-0.296543019198
1427,0.580911731972,-0.580911731972,0.281463080143,-0.281463088679
1428,0.57690985546,-0.57690985546,0.305569432731,-0.305569432731
1429,0.585803705379,-0.585803705379,0.307629540285,-0.307629540451
1430,0.566648234838,-0.566648235811,0.305066776365,-0.305066776365
1431,0.582777650853,-0.582777650853,0.301744174991,-0.301744175157
1432,0.574191499398,-0.574191499398,0.300028415008,-0.300028415008
1433,0.58768082564,-0.587680824666,0.306258295009,-0.306258295009
1434,0.578520218703,-0.578520218703,0.305304553137,-0.305304553137
1435,0.590049903457,-0.590049903457,0.301347942717,-0.301347942717
1436,0.585263241265,-0.585263241265,0.304710626157,-0.304710626157
1437,0.569334947467,-0.569334947467,0.297388362684,-0.297388362684
1438,0.568954271124,-0.568954271124,0.304741740171,-0.304741740171
1439,0.551559705584,-0.551559705584,0.292144883952,-0.292144884036
1440,0.583203482239,-0.583203482239,0.307369154558,-0.307369154558
1441,0.57970642803,-0.57970642803,0.299309115468,-0.299309115634
1442,0.570592089242,-0.570592089242,0.294910137722,-0.294910137889
1443,0.565567096762,-0.565567096762,0.316510310146,-0.316510310146
1444,0.568267271281,-0.568267271281,0.288806624043,-0.288806624085
1445,0.555657314636,-0.555657314636,0.311689233824,-0.311689233824
1446,0.573819944941,-0.573819944941,0.300614291802,-0.300614291885
1447,0.581446778763,-0.581446778763,0.300022587792,-0.300022587959
1448,0.574298362223,-0.574298362223,0.308872845635,-0.308872845635
1449,0.587948912502,-0.587948912502,0.304985377326,-0.304985377326
1450,0.559388751799,-0.559388751313,0.289867800897,-0.289867800897
1451,0.592003613395,-0.592003614369,0.298091129914,-0.298091129914
1452,0.59481710688,-0.59481710688,0.295563212415,-0.295563212415
1453,0.572186904327,-0.572186904327,0.313714955725,-0.313714955725
1454,0.559945308395,-0.559945308395,0.296914721214,-0.296914721214
1455,0.592960048649,-0.592960049623,0.302282487223,-0.302282487223
1456,0.581242082385,-0.581242082385,0.299823765212,-0.299823765212
1457,0.562011753963,-0.562011753963,0.316092271858,-0.316092271858
1458,0.601655006809,-0.601655006809,0.292832015749,-0.292832015749
1459,0.553382190544,-0.553382190544,0.302658823499,-0.302658823583
1460,0.594166712447,-0.594166711474,0.304297888485,-0.304297888485
1461,0.573806039008,-0.573806039008,0.283729284387,-0.283729285392
1462,0.588945657015,-0.588945657015,0.304101931654,-0.304101931654
1463,0.561739081952,-0.561739081952,0.297270349602,-0.297270349602
1464,0.587021955725,-0.587021955725,0.308362781334,-0.308362782001
1465,0.571161190812,-0.571161190325,0.285371268224,-0.285371268224
1466,0.544579992663,-0.54457999169,0.306349128596,-0.306349128596
1467,0.587106355844,-0.587106356818,0.304497279227,-0.304497279227
1468,0.585299108546,-0.585299108546,0.307738828348,-0.307738828348
1469,0.577854671465,-0.577854671465,0.302383376591,-0.302383376591
1470,0.558494404459,-0.558494404459,0.302243972336,-0.302243972336
1471,0.587733163556,-0.587733163556,0.29573615785,-0.295736157933
1472,0.590543858428,-0.590543858428,0.297438767197,-0.297438767197
1473,0.578097644367,-0.578097644488,0.311769655169,-0.311769655169
1474,0.609092230355,-0.609092231328,0.302215958932,-0.302215958932
1475,0.571186447493,-0.571186447006,0.304391772667,-0.304391772667
1476,0.549802335579,-0.549802336065,0.304012751957,-0.304012751957
1477,0.583019834259,-0.583019835232,0.301754627877,-0.301754627877
1478,0.595064085281,-0.595064085281,0.301728934717,-0.301728934717
1479,0.576800332633,-0.576800332633,0.279870076883,-0.279870076967
1480,0.58760258982,-0.58760258982,0.310396540298,-0.310396540632
1481,0.540481366688,-0.540481366688,0.309781439825,-0.309781440158
1482,0.585679233074,-0.585679233074,0.311143178326,-0.311143178326
1483,0.573506299918,-0.573506300891,0.301353267603,-0.301353267769
1484,0.571389987936,-0.571389988909,0.298493124934,-0.298493125101
1485,0.598568821904,-0.598568821904,0.303622693101,-0.303622693101
1486,0.584979502601,-0.584979501627,0.309649216039,-0.309649216373
1487,0.588408686242,-0.588408686242,0.283311775455,-0.283311775455
1488,0.564718312821,-0.564718311848,0.310683207614,-0.310683207614
1489,0.59131666537,-0.59131666537,0.297764860427,-0.297764860427
1490,0.563179933544,-0.563179933544,0.300456471741,-0.300456471741
1491,0.603775540816,-0.603775539843,0.301480327969,-0.301480327969
1492,0.568890017116,-0.568890017116,0.289126448194,-0.289126448194
1493,0.5622372712,-0.5622372712,0.306770600156,-0.30677060049
1494,0.58729853227,-0.58729853227,0.29663968759,-0.29663968759
1495,0.588877913473,-0.588877913473,0.281025580994,-0.281025580074
1496,0.588670993393,-0.588670993393,0.297330172037,-0.297330172121
1497,0.56739357924,-0.56739357924,0.305528185706,-0.305528185706
1498,0.590458230945,-0.590458230945,0.291534069606,-0.291534069648
1499,0.587531933752,-0.587531933752,0.296692662414,-0.296692662414
1500,0.558216760585,-0.558216761558,0.303657685309,-0.303657685643
1501,0.588975253813,-0.588975254786,0.301659409457,-0.301659409791
1502,0.582822220413,-0.582822221386,0.308666339784,-0.308666339784
1503,0.582596428914,-0.582596428914,0.302837880467,-0.302837880467
1504,0.561233270237,-0.561233270237,0.307958937069,-0.307958937403
1505,0.590290279084,-0.590290279084,0.304706907094,-0.304706907094
1506,0.594863280726,-0.594863280726,0.300115682518,-0.300115682518
1507,0.564084582496,-0.564084583469,0.304673087352,-0.304673087352
1508,0.591901431796,-0.591901430823,0.302614983672,-0.302614983672
1509,0.599091787732,-0.599091787732,0.286817839077,-0.286817839077
1510,0.569005263957,-0.569005264443,0.286600382456,-0.286600382498
1511,0.577123599855,-0.577123600342,0.308294932789,-0.308294932789
1512,0.562759158762,-0.562759157789,0.299504524736,-0.299504524736
1513,0.597377173094,-0.597377174068,0.299677532555,-0.299677532555
1514,0.545113232534,-0.545113231561,0.300704790529,-0.300704790529
1515,0.592368340458,-0.592368339485,0.309704772127,-0.309704772127
1516,0.589528582453,-0.589528582453,0.307621155657,-0.307621155657
1517,0.578118447612,-0.578118447612,0.293409732101,-0.293409732101
1518,0.598693065066,-0.598693065066,0.300644128013,-0.300644128013
1519,0.583082371283,-0.583082371526,0.290097423662,-0.290097423704
1520,0.583084816262,-0.583084817235,0.297244492446,-0.297244492446
1521,0.573890088672,-0.573890087698,0.310155003151,-0.310155003151
1522,0.586422861367,-0.586422861367,0.303846753188,-0.303846753355
1523,0.58979443961,-0.58979443961,0.301860989697,-0.301860989697
1524,0.568367663309,-0.568367663309,0.303981979781,-0.303981979947
1525,0.58494535309,-0.584945354063,0.311267266967,-0.311267266967
1526,0.582816570453,-0.582816570453,0.290156275062,-0.290156275145
1527,0.578588261842,-0.578588261842,0.306027289814,-0.306027289814
1528,0.573422540333,-0.573422541307,0.282512361253,-0.282512361295
1529,0.566156671296,-0.566156670809,0.282097041504,-0.282097047176
1530,0.568563689788,-0.568563689788,0.303114176019,-0.303114176686
1531,0.583169408336,-0.583169408336,0.294485254519,-0.294485254519
1532,0.566059299722,-0.566059299722,0.301859111706,-0.301859111706
1533,0.560062965244,-0.560062965731,0.293011688363,-0.293011688363
1534,0.590988000005,-0.590988000005,0.296813741382,-0.296813741382
1535,0.573597347273,-0.573597347759,0.286546803844,-0.286546803844
1536,0.572041516574,-0.572041516574,0.305623977987,-0.305623977987
1537,0.574231432162,-0.574231432162,0.302211608237,-0.302211608237
1538,0.586264751172,-0.586264751172,0.296720882349,-0.296720882349
1539,0.56729802986,-0.56729802986,0.30158611223,-0.301586112313
1540,0.603691903303,-0.603691903303,0.303871652195,-0.303871652195
1541,0.556887582274,-0.556887583247,0.302748301914,-0.302748302248
1542,0.600268104406,-0.600268103433,0.304127873436,-0.304127873436
1543,0.58020822356,-0.58020822356,0.290519736374,-0.290519736374
1544,0.569836701715,-0.569836701715,0.312001906891,-0.312001907559
1545,0.610093843754,-0.610093843267,0.298366282858,-0.298366282858
1546,0.563434608875,-0.563434608875,0.280069699706,-0.280069699706
1547,0.5859105871,-0.5859105871,0.31111101606,-0.31111101606
1548,0.579389221301,-0.579389221301,0.284179447483,-0.284179447483
1549,0.551767401605,-0.551767401118,0.30805843418,-0.308058434347
1550,0.590082519164,-0.590082519164,0.294211922464,-0.294211922464
1551,0.578537074679,-0.578537074679,0.30501127977,-0.30501127977
1552,0.587837288061,-0.587837288061,0.287239543065,-0.287239543065
1553,0.592671394892,-0.592671395379,0.29335897755,-0.29335897755
1554,0.587988042236,-0.587988042236,0.300129907317,-0.3001299074
1555,0.577643663178,-0.577643662204,0.296617975653,-0.296617975653
1556,0.557629977477,-0.557629977477,0.296103652928,-0.296103652928
1557,0.589681594963,-0.589681594963,0.309386427167,-0.309386427167
1558,0.594443097295,-0.594443098269,0.299599086977,-0.299599086977
1559,0.576131224203,-0.57613122469,0.309251491425,-0.309251491592
1560,0.587843296221,-0.587843295248,0.301166836172,-0.301166836172
1561,0.584101064175,-0.584101064175,0.292855040434,-0.292855040476
1562,0.57708879392,-0.57708879392,0.302778838508,-0.302778838592
1563,0.592818046941,-0.592818046941,0.275774259817,-0.275774266404
1564,0.590932049535,-0.590932049535,0.288018291205,-0.288018291205
1565,0.589667680542,-0.589667680055,0.311534351767,-0.311534351933
1566,0.577019027943,-0.577019027943,0.300280705428,-0.300280705428
1567,0.597941102201,-0.597941102201,0.296718164055,-0.296718164055
1568,0.589982427879,-0.589982427879,0.302416250276,-0.302416250276
1569,0.573531391641,-0.573531391641,0.310490990975,-0.310490990975
1570,0.569853146794,-0.569853146794,0.297302332276,-0.297302332609
1571,0.569564808228,-0.569564808228,0.309677588072,-0.309677588072
1572,0.596514097094,-0.596514097094,0.299918167071,-0.299918167071
1573,0.558079858965,-0.558079858965,0.254178341687,-0.254178341728
1574,0.570668849031,-0.570668849031,0.314162940232,-0.314162940232
1575,0.598682855438,-0.598682855438,0.309245986503,-0.309245986503
1576,0.559094837946,-0.559094837946,0.2915093226,-0.2915093226
1577,0.604978404975,-0.604978404975,0.296224835315,-0.296224835315
1578,0.571165728523,-0.571165728523,0.297896491753,-0.297896491836
1579,0.596182391863,-0.596182391863,0.294172091799,-0.29417209184
1580,0.552396954709,-0.552396955682,0.302236837265,-0.302236837265
1581,0.592963086597,-0.59296308757,0.292325650064,-0.292325650106
1582,0.609424421297,-0.609424421297,0.295520718112,-0.295520718112
1583,0.564168886409,-0.564168886409,0.306177367804,-0.306177367804
1584,0.599968611736,-0.599968611736,0.306059796085,-0.306059796085
1585,0.594482570944,-0.594482570944,0.301352977641,-0.301352977641
1586,0.556737650652,-0.556737650667,0.306205135673,-0.306205135673
1587,0.608555949788,-0.608555949788,0.29667596608,-0.29667596608
1588,0.573504224234,-0.573504224234,0.310746009225,-0.310746009892
1589,0.577005504474,-0.577005505447,0.297224249024,-0.297224249024
1590,0.591626154071,-0.591626155044,0.304498800785,-0.304498800869
1591,0.580269613424,-0.580269613424,0.296738067892,-0.296738067892
1592,0.575327384197,-0.57532738517,0.303409897125,-0.303409897125
1593,0.584884262666,-0.584884262909,0.303253962644,-0.303253962811
1594,0.583728985702,-0.583728985702,0.305108941535,-0.305108941535
1595,0.587053326548,-0.587053326548,0.30294260505,-0.30294260505
1596,0.585145315422,-0.585145315909,0.308781354952,-0.308781354952
1597,0.600643327955,-0.600643326982,0.291875168391,-0.291875165087
1598,0.596306508238,-0.596306508238,0.298292876152,-0.298292876152
1599,0.591098113317,-0.591098113317,0.296521342846,-0.296521342846
1600,0.582969098453,-0.582969098453,0.301466346301,-0.301466346343
1601,0.601797790967,-0.601797790967,0.299256995154,-0.299256995154
1602,0.585419941132,-0.585419941132,0.301938418702,-0.301938418744
1603,0.573585359725,-0.573585359725,0.296317050359,-0.296317050359
1604,0.600455423883,-0.600455424857,0.296723508373,-0.296723508373
1605,0.574067750815,-0.574067750815,0.294957431339,-0.294957431339
1606,0.595515604264,-0.595515605238,0.293544319139,-0.293544319139
1607,0.591185177953,-0.591185176979,0.299850357724,-0.299850357724
1608,0.573291915695,-0.573291916669,0.301466023688,-0.301466023688
1609,0.591842910398,-0.591842910398,0.293436280619,-0.29343628066
1610,0.604753215965,-0.604753216451,0.309829563347,-0.309829563347
1611,0.61125150864,-0.611251509613,0.277526341782,-0.277526341782
1612,0.577180814045,-0.577180814045,0.308441227219,-0.308441227219
1613,0.615337706551,-0.615337706551,0.295198206067,-0.295198206109
1614,0.573114233848,-0.573114233848,0.303142026567,-0.303142026734
1615,0.595529231283,-0.595529231283,0.300307210646,-0.300307210646
1616,0.572763684303,-0.572763684303,0.276974668421,-0.276974668421
1617,0.604664394136,-0.60466439511,0.294716744433,-0.294716744475
1618,0.576296696688,-0.576296696688,0.306499254792,-0.306499254959
1619,0.577696576757,-0.577696575784,0.296895497548,-0.296895497548
1620,0.5924853493,-0.5924853493,0.297244681601,-0.297244681685
1621,0.570884808111,-0.570884808111,0.30238184027,-0.302381840437
1622,0.582852966847,-0.582852966847,0.302173390095,-0.302173390095
1623,0.60471966688,-0.60471966688,0.305477991144,-0.305477991311
1624,0.585656381965,-0.585656381478,0.309645537343,-0.309645537343
1625,0.60327315153,-0.603273152503,0.311100620832,-0.311100620999
1626,0.601023090218,-0.601023090218,0.303270058512,-0.303270058512
1627,0.579688245665,-0.579688246152,0.294370441489,-0.294370441489
1628,0.568731356079,-0.568731356079,0.306671283889,-0.306671283972
1629,0.593360968013,-0.5933609685,0.312389869521,-0.312389869521
1630,0.592694268905,-0.592694268905,0.308260775547,-0.308260775547
1631,0.586640653389,-0.586640652903,0.288377128421,-0.288377127006
1632,0.589737791907,-0.589737791907,0.307934578119,-0.307934578453
1633,0.574684127492,-0.574684127492,0.294751351949,-0.294751351949
1634,0.592621003058,-0.592621003058,0.302988162959,-0.302988162959
1635,0.592922836542,-0.592922836055,0.293377475855,-0.293377475896
1636,0.587839827299,-0.587839827299,0.28530387629,-0.28530387629
1637,0.575675641941,-0.575675641941,0.28521673398,-0.285216734022
1638,0.596090227967,-0.596090227967,0.300920601156,-0.300920601156
1639,0.583475086595,-0.583475086595,0.300488403095,-0.300488403095
1640,0.570190768993,-0.570190768993,0.29580505676,-0.29580505676
1641,0.584093056769,-0.584093056769,0.298433157518,-0.298433157601
1642,0.58403245734,-0.58403245734,0.30219342023,-0.30219342023
1643,0.579598720319,-0.579598720319,0.304740249777,-0.304740249777
1644,0.589283993677,-0.589283993677,0.312999959535,-0.312999959535
1645,0.601194021137,-0.601194021624,0.281349814191,-0.281349814191
1646,0.596674697257,-0.596674698231,0.302527726725,-0.302527726725
1647,0.58918989094,-0.58918989094,0.293632633011,-0.293632633094
1648,0.587166970733,-0.587166970733,0.306819928115,-0.306819928115
1649,0.59132390825,-0.59132390825,0.302466615117,-0.302466615117
1650,0.601136296186,-0.601136296186,0.294246346537,-0.294246346537
1651,0.587208625362,-0.587208624876,0.291059564243,-0.291059564243
1652,0.570249140835,-0.570249140835,0.306747384925,-0.306747384925
1653,0.591194321111,-0.591194321111,0.295932802858,-0.295932802858
1654,0.574876905747,-0.574876905747,0.309236870662,-0.309236870662
1655,0.59126370504,-0.59126370504,0.304335828648,-0.304335828815
1656,0.597016709453,-0.597016709453,0.294442505367,-0.294442505367
1657,0.577981999811,-0.577981999811,0.285996064794,-0.285996064794
1658,0.594154062693,-0.594154062693,0.287421008947,-0.287421008947
1659,0.576202875943,-0.576202875943,0.295512790917,-0.295512790917
1660,0.592145789196,-0.59214579017,0.287988545206,-0.287988545206
1661,0.592061167663,-0.592061168637,0.295024753201,-0.295024753201
1662,0.612165714032,-0.612165715005,0.30545287368,-0.30545287368
1663,0.586446462315,-0.586446462802,0.29148427258,-0.29148427258
1664,0.605533270339,-0.605533270339,0.306748519415,-0.306748519415
1665,0.589077282192,-0.589077282192,0.290443231536,-0.290443232536
1666,0.592952311039,-0.592952311039,0.2908039583,-0.290803958342
1667,0.604425448219,-0.604425447246,0.287141863966,-0.287141864007
1668,0.577407934394,-0.577407934394,0.298515308315,-0.298515308315
1669,0.598359565742,-0.598359565742,0.286517531959,-0.286517532
1670,0.602433548995,-0.602433548995,0.293723204159,-0.293723204159
1671,0.588266123068,-0.588266123068,0.301571156329,-0.301571156329
1672,0.589620513027,-0.589620513027,0.299476067244,-0.299476067244
1673,0.59040233198,-0.59040233198,0.303166827326,-0.303166827326
1674,0.576647749323,-0.576647749323,0.300213423905,-0.300213423905
1675,0.600594565916,-0.600594565916,0.299590337479,-0.299590337521
1676,0.582427953494,-0.582427954468,0.289262387012,-0.289262387054
1677,0.579364291014,-0.57936429004,0.300782977006,-0.300782977089
1678,0.564424227342,-0.564424227311,0.295160551542,-0.295160551625
1679,0.578242727877,-0.578242727877,0.290565148413,-0.290565148413
1680,0.595544287869,-0.595544287869,0.298297142554,-0.298297142638
1681,0.594910400774,-0.59491040126,0.298378571868,-0.298378571868
1682,0.59490779131,-0.59490779131,0.296132617144,-0.296132617144
1683,0.584643865983,-0.584643865983,0.294977682879,-0.294977682879
1684,0.585182977112,-0.585182977112,0.299936265309,-0.299936265309
1685,0.573686738981,-0.573686738981,0.296459255267,-0.296459255267
1686,0.590258229649,-0.590258230623,0.299643251906,-0.299643251989
1687,0.573321343871,-0.573321343871,0.300979384179,-0.300979384346
1688,0.586187050648,-0.586187050648,0.301106890052,-0.301106890052
1689,0.58100416555,-0.58100416555,0.296938086763,-0.296938086846
1690,0.618461136573,-0.618461137546,0.29528127266,-0.29528127266
1691,0.592126229998,-0.592126229998,0.30040561216,-0.30040561216
1692,0.567502804666,-0.567502804666,0.294457738357,-0.294457738357
1693,0.612257798971,-0.612257798971,0.297851046408,-0.297851046742
1694,0.583765772188,-0.583765772188,0.29907301224,-0.29907301224
1695,0.596331020196,-0.596331020196,0.29827762548,-0.298277625564
1696,0.592227919587,-0.592227920561,0.292419341754,-0.292419341796
1697,0.582341031943,-0.582341031943,0.300775560314,-0.300775560648
1698,0.582262301594,-0.582262302567,0.300363489774,-0.300363489774
1699,0.598209894127,-0.598209894127,0.292288475775,-0.292288482683
1700,0.606074264104,-0.606074264104,0.301549665157,-0.301549665157
1701,0.602021855877,-0.602021855877,0.303655266095,-0.303655266095
1702,0.590444571232,-0.590444571232,0.294335635101,-0.294335635101
1703,0.611650021459,-0.611650021459,0.301217175853,-0.301217175853
1704,0.596020390676,-0.596020391649,0.304728091097,-0.304728091097
1705,0.581458775042,-0.581458775042,0.290847191976,-0.290847191976
1706,0.61792056304,-0.61792056304,0.29847854765,-0.298478547984
1707,0.585173495364,-0.585173494878,0.283615216251,-0.283615216335
1708,0.609548943702,-0.609548942729,0.280792864637,-0.280792864679
1709,0.596820046934,-0.596820046934,0.299615674096,-0.299615674138
1710,0.565506456393,-0.56550645542,0.310429275759,-0.310429275759
1711,0.603389327939,-0.603389327453,0.29789935753,-0.29789935753
1712,0.583892857708,-0.583892856734,0.298801209555,-0.298801209555
1713,0.597063023064,-0.597063024037,0.297988630373,-0.297988630414
1714,0.561984601156,-0.561984601156,0.306231191132,-0.306231191132
1715,0.621264923031,-0.621264922058,0.295422447873,-0.295422447915
1716,0.582164982325,-0.582164982325,0.293581215998,-0.293581215998
1717,0.588046646427,-0.588046647401,0.287919759514,-0.287919759514
1718,0.585263898519,-0.585263898519,0.295851394381,-0.295851394381
1719,0.598490829026,-0.598490829999,0.300611373037,-0.300611373037
1720,0.578560934201,-0.578560934687,0.290365206995,-0.290365206995
1721,0.605956453955,-0.605956453955,0.302497639279,-0.302497639279
1722,0.587490978319,-0.587490978319,0.298374677411,-0.298374677411
1723,0.582034311509,-0.582034311995,0.293090733852,-0.293090733852
1724,0.571605400382,-0.571605401355,0.293322439208,-0.293322439208
1725,0.604495517401,-0.604495518375,0.278382498479,-0.278382498479
1726,0.6008893757,-0.600889376673,0.312992969889,-0.312992970223
1727,0.575440454437,-0.575440454437,0.310150134419,-0.310150134419
1728,0.615688414956,-0.615688414956,0.303880406127,-0.303880406127
1729,0.553805492425,-0.553805492425,0.298284235814,-0.298284235814
1730,0.59552413918,-0.59552413918,0.304565649535,-0.304565649535
1731,0.601590341324,-0.601590342297,0.300651714734,-0.300651714817
1732,0.593471270302,-0.593471270302,0.293461805071,-0.293461805071
1733,0.59092992109,-0.590929922064,0.275452050497,-0.275452054751
1734,0.57737357779,-0.57737357779,0.310757057602,-0.310757057602
1735,0.581329104937,-0.581329104937,0.312774523398,-0.312774523481
1736,0.607774476726,-0.607774476726,0.293483689858,-0.2934836899
1737,0.605671997773,-0.605671997773,0.311959124657,-0.311959124657
1738,0.592374612974,-0.592374612,0.308098917577,-0.308098917577
1739,0.584549791932,-0.584549792905,0.30392014858,-0.30392014858
